steps	infected	normal	lucky
16171	4	16	1
16172	4	16	1
16173	4	16	1
16174	4	16	1
16175	4	16	1
16176	4	16	1
16177	4	16	1
16178	4	16	1
16179	4	16	1
16180	4	16	1
16181	4	16	1
16182	4	16	1
16183	4	16	1
16184	4	16	1
16185	4	16	1
16186	4	16	1
16187	4	16	1
16188	4	16	1
16189	4	16	1
16190	4	16	1
16191	4	16	1
16192	4	16	1
16193	4	16	1
16194	4	16	1
16195	4	16	1
16196	4	16	1
16197	4	16	1
16198	4	16	1
16199	4	16	1
16200	4	16	1
16201	4	16	1
16202	4	16	1
16203	4	16	1
16204	4	16	1
16205	4	16	1
16206	4	16	1
16207	4	16	1
16208	4	16	1
16209	4	16	1
16210	4	16	1
16211	4	16	1
16212	4	16	1
16213	4	16	1
16214	4	16	1
16215	4	16	1
16216	4	16	1
16217	4	16	1
16218	4	16	1
16219	4	16	1
16220	4	16	1
16221	4	16	1
16222	4	16	1
16223	4	16	1
16224	4	16	1
16225	4	16	1
16226	4	16	1
16227	4	16	1
16228	4	16	1
16229	4	16	1
16230	4	16	1
16231	4	16	1
16232	4	16	1
16233	4	16	1
16234	4	16	1
16235	4	16	1
16236	4	16	1
16237	4	16	1
16238	4	16	1
16239	4	16	1
16240	4	16	1
16241	4	16	1
16242	4	16	1
16243	4	16	1
16244	4	16	1
16245	4	16	1
16246	4	16	1
16247	4	16	1
16248	4	16	1
16249	4	16	1
16250	4	16	1
16251	4	16	1
16252	4	16	1
16253	4	16	1
16254	4	16	1
16255	4	16	1
16256	4	16	1
16257	4	16	1
16258	4	16	1
16259	4	16	1
16260	4	16	1
16261	4	16	1
16262	4	16	1
16263	4	16	1
16264	4	16	1
16265	4	16	1
16266	4	16	1
16267	4	16	1
16268	4	16	1
16269	4	16	1
16270	4	16	1
16271	4	16	1
16272	4	16	1
16273	4	16	1
16274	4	16	1
16275	4	16	1
16276	4	16	1
16277	4	16	1
16278	4	16	1
16279	4	16	1
16280	4	16	1
16281	4	16	1
16282	4	16	1
16283	4	16	1
16284	4	16	1
16285	4	16	1
16286	4	16	1
16287	4	16	1
16288	4	16	1
16289	4	16	1
16290	4	16	1
16291	4	16	1
16292	4	16	1
16293	4	16	1
16294	4	16	1
16295	4	16	1
16296	4	16	1
16297	4	16	1
16298	4	16	1
16299	4	16	1
16300	4	16	1
16301	4	16	1
16302	4	16	1
16303	4	16	1
16304	4	16	1
16305	4	16	1
16306	4	16	1
16307	4	16	1
16308	4	16	1
16309	4	16	1
16310	4	16	1
16311	4	16	1
16312	4	16	1
16313	4	16	1
16314	4	16	1
16315	4	16	1
16316	4	16	1
16317	4	16	1
16318	4	16	1
16319	4	16	1
16320	4	16	1
16321	4	16	1
16322	4	16	1
16323	4	16	1
16324	4	16	1
16325	4	16	1
16326	4	16	1
16327	4	16	1
16328	4	16	1
16329	4	16	1
16330	4	16	1
16331	4	16	1
16332	4	16	1
16333	4	16	1
16334	4	16	1
16335	4	16	1
16336	4	16	1
16337	4	16	1
16338	4	16	1
16339	4	16	1
16340	4	16	1
16341	4	16	1
16342	4	16	1
16343	4	16	1
16344	4	16	1
16345	4	16	1
16346	4	16	1
16347	4	16	1
16348	4	16	1
16349	4	16	1
16350	4	16	1
16351	4	16	1
16352	4	16	1
16353	4	16	1
16354	4	16	1
16355	4	16	1
16356	4	16	1
16357	4	16	1
16358	4	16	1
16359	4	16	1
16360	4	16	1
16361	4	16	1
16362	4	16	1
16363	4	16	1
16364	4	16	1
16365	4	16	1
16366	4	16	1
16367	4	16	1
16368	4	16	1
16369	4	16	1
16370	4	16	1
16371	4	16	1
16372	4	16	1
16373	4	16	1
16374	4	16	1
16375	4	16	1
16376	4	16	1
16377	4	16	1
16378	4	16	1
16379	4	16	1
16380	4	16	1
16381	4	16	1
16382	4	16	1
16383	4	16	1
16384	4	16	1
16385	4	16	1
16386	4	16	1
16387	4	16	1
16388	4	16	1
16389	4	16	1
16390	4	16	1
16391	4	16	1
16392	4	16	1
16393	4	16	1
16394	4	16	1
16395	4	16	1
16396	4	16	1
16397	4	16	1
16398	4	16	1
16399	4	16	1
16400	5	15	1
16401	5	15	1
16402	5	15	1
16403	5	15	1
16404	5	15	1
16405	5	15	1
16406	5	15	1
16407	5	15	1
16408	5	15	1
16409	5	15	1
16410	5	15	1
16411	5	15	1
16412	5	15	1
16413	5	15	1
16414	5	15	1
16415	5	15	1
16416	5	15	1
16417	5	15	1
16418	5	15	1
16419	5	15	1
16420	5	15	1
16421	5	15	1
16422	5	15	1
16423	5	15	1
16424	5	15	1
16425	5	15	1
16426	5	15	1
16427	5	15	1
16428	5	15	1
16429	5	15	1
16430	5	15	1
16431	5	15	1
16432	5	15	1
16433	5	15	1
16434	5	15	1
16435	5	15	1
16436	5	15	1
16437	5	15	1
16438	5	15	1
16439	5	15	1
16440	5	15	1
16441	5	15	1
16442	5	15	1
16443	5	15	1
16444	5	15	1
16445	5	15	1
16446	5	15	1
16447	5	15	1
16448	5	15	1
16449	5	15	1
16450	5	15	1
16451	5	15	1
16452	5	15	1
16453	5	15	1
16454	5	15	1
16455	5	15	1
16456	5	15	1
16457	5	15	1
16458	5	15	1
16459	5	15	1
16460	5	15	1
16461	5	15	1
16462	5	15	1
16463	5	15	1
16464	5	15	1
16465	5	15	1
16466	5	15	1
16467	5	15	1
16468	5	15	1
16469	5	15	1
16470	5	15	1
16471	5	15	1
16472	5	15	1
16473	5	15	1
16474	5	15	1
16475	5	15	1
16476	5	15	1
16477	5	15	1
16478	5	15	1
16479	5	15	1
16480	5	15	1
16481	5	15	1
16482	5	15	1
16483	5	15	1
16484	5	15	1
16485	5	15	1
16486	5	15	1
16487	5	15	1
16488	5	15	1
16489	5	15	1
16490	5	15	1
16491	5	15	1
16492	5	15	1
16493	5	15	1
16494	5	15	1
16495	5	15	1
16496	5	15	1
16497	5	15	1
16498	5	15	1
16499	5	15	1
16500	5	15	1
16501	5	15	1
16502	5	15	1
16503	5	15	1
16504	5	15	1
16505	5	15	1
16506	5	15	1
16507	5	15	1
16508	5	15	1
16509	5	15	1
16510	5	15	1
16511	5	15	1
16512	5	15	1
16513	5	15	1
16514	5	15	1
16515	5	15	1
16516	5	15	1
16517	5	15	1
16518	5	15	1
16519	5	15	1
16520	5	15	1
16521	5	15	1
16522	5	15	1
16523	5	15	1
16524	5	15	1
16525	5	15	1
16526	5	15	1
16527	5	15	1
16528	5	15	1
16529	5	15	1
16530	5	15	1
16531	5	15	1
16532	5	15	1
16533	5	15	1
16534	5	15	1
16535	5	15	1
16536	5	15	1
16537	5	15	1
16538	5	15	1
16539	5	15	1
16540	5	15	1
16541	5	15	1
16542	5	15	1
16543	5	15	1
16544	5	15	1
16545	5	15	1
16546	5	15	1
16547	5	15	1
16548	5	15	1
16549	5	15	1
16550	5	15	1
16551	5	15	1
16552	5	15	1
16553	5	15	1
16554	5	15	1
16555	5	15	1
16556	5	15	1
16557	5	15	1
16558	5	15	1
16559	5	15	1
16560	5	15	1
16561	5	15	1
16562	5	15	1
16563	5	15	1
16564	5	15	1
16565	5	15	1
16566	5	15	1
16567	5	15	1
16568	5	15	1
16569	5	15	1
16570	5	15	1
16571	5	15	1
16572	5	15	1
16573	5	15	1
16574	5	15	1
16575	5	15	1
16576	5	15	1
16577	5	15	1
16578	5	15	1
16579	5	15	1
16580	5	15	1
16581	5	15	1
16582	5	15	1
16583	5	15	1
16584	5	15	1
16585	5	15	1
16586	5	15	1
16587	5	15	1
16588	5	15	1
16589	5	15	1
16590	5	15	1
16591	5	15	1
16592	5	15	1
16593	5	15	1
16594	5	15	1
16595	5	15	1
16596	5	15	1
16597	5	15	1
16598	5	15	1
16599	5	15	1
16600	5	15	1
16601	5	15	1
16602	5	15	1
16603	5	15	1
16604	5	15	1
16605	5	15	1
16606	5	15	1
16607	5	15	1
16608	5	15	1
16609	5	15	1
16610	5	15	1
16611	5	15	1
16612	5	15	1
16613	5	15	1
16614	5	15	1
16615	5	15	1
16616	5	15	1
16617	5	15	1
16618	5	15	1
16619	5	15	1
16620	5	15	1
16621	5	15	1
16622	5	15	1
16623	5	15	1
16624	5	15	1
16625	5	15	1
16626	5	15	1
16627	5	15	1
16628	5	15	1
16629	5	15	1
16630	5	15	1
16631	5	15	1
16632	5	15	1
16633	5	15	1
16634	5	15	1
16635	5	15	1
16636	5	15	1
16637	5	15	1
16638	5	15	1
16639	5	15	1
16640	5	15	1
16641	5	15	1
16642	5	15	1
16643	5	15	1
16644	5	15	1
16645	5	15	1
16646	5	15	1
16647	5	15	1
16648	5	15	1
16649	5	15	1
16650	5	15	1
16651	5	15	1
16652	5	15	1
16653	5	15	1
16654	5	15	1
16655	5	15	1
16656	5	15	1
16657	5	15	1
16658	5	15	1
16659	5	15	1
16660	5	15	1
16661	5	15	1
16662	5	15	1
16663	5	15	1
16664	5	15	1
16665	5	15	1
16666	5	15	1
16667	5	15	1
16668	5	15	1
16669	5	15	1
16670	5	15	1
16671	5	15	1
16672	5	15	1
16673	5	15	1
16674	5	15	1
16675	5	15	1
16676	5	15	1
16677	5	15	1
16678	5	15	1
16679	5	15	1
16680	5	15	1
16681	5	15	1
16682	5	15	1
16683	5	15	1
16684	5	15	1
16685	5	15	1
16686	5	15	1
16687	5	15	1
16688	5	15	1
16689	5	15	1
16690	5	15	1
16691	5	15	1
16692	5	15	1
16693	5	15	1
16694	5	15	1
16695	5	15	1
16696	5	15	1
16697	5	15	1
16698	5	15	1
16699	5	15	1
16700	5	15	1
16701	5	15	1
16702	5	15	1
16703	5	15	1
16704	5	15	1
16705	5	15	1
16706	5	15	1
16707	5	15	1
16708	5	15	1
16709	5	15	1
16710	5	15	1
16711	5	15	1
16712	5	15	1
16713	5	15	1
16714	5	15	1
16715	5	15	1
16716	5	15	1
16717	5	15	1
16718	5	15	1
16719	5	15	1
16720	5	15	1
16721	5	15	1
16722	5	15	1
16723	5	15	1
16724	5	15	1
16725	5	15	1
16726	5	15	1
16727	5	15	1
16728	5	15	1
16729	5	15	1
16730	5	15	1
16731	5	15	1
16732	5	15	1
16733	5	15	1
16734	5	15	1
16735	5	15	1
16736	5	15	1
16737	5	15	1
16738	5	15	1
16739	5	15	1
16740	5	15	1
16741	5	15	1
16742	5	15	1
16743	5	15	1
16744	5	15	1
16745	5	15	1
16746	5	15	1
16747	5	15	1
16748	5	15	1
16749	5	15	1
16750	5	15	1
16751	5	15	1
16752	5	15	1
16753	5	15	1
16754	5	15	1
16755	5	15	1
16756	5	15	1
16757	5	15	1
16758	5	15	1
16759	5	15	1
16760	5	15	1
16761	5	15	1
16762	5	15	1
16763	5	15	1
16764	5	15	1
16765	5	15	1
16766	5	15	1
16767	5	15	1
16768	5	15	1
16769	5	15	1
16770	5	15	1
16771	5	15	1
16772	5	15	1
16773	5	15	1
16774	5	15	1
16775	5	15	1
16776	5	15	1
16777	5	15	1
16778	5	15	1
16779	5	15	1
16780	5	15	1
16781	5	15	1
16782	5	15	1
16783	5	15	1
16784	5	15	1
16785	5	15	1
16786	5	15	1
16787	5	15	1
16788	5	15	1
16789	5	15	1
16790	5	15	1
16791	5	15	1
16792	5	15	1
16793	5	15	1
16794	5	15	1
16795	5	15	1
16796	5	15	1
16797	5	15	1
16798	5	15	1
16799	5	15	1
16800	5	15	1
16801	5	15	1
16802	5	15	1
16803	5	15	1
16804	5	15	1
16805	5	15	1
16806	5	15	1
16807	5	15	1
16808	5	15	1
16809	5	15	1
16810	5	15	1
16811	5	15	1
16812	5	15	1
16813	5	15	1
16814	5	15	1
16815	5	15	1
16816	5	15	1
16817	5	15	1
16818	5	15	1
16819	5	15	1
16820	5	15	1
16821	5	15	1
16822	5	15	1
16823	5	15	1
16824	5	15	1
16825	5	15	1
16826	5	15	1
16827	5	15	1
16828	5	15	1
16829	5	15	1
16830	5	15	1
16831	5	15	1
16832	5	15	1
16833	5	15	1
16834	5	15	1
16835	5	15	1
16836	5	15	1
16837	5	15	1
16838	5	15	1
16839	5	15	1
16840	5	15	1
16841	5	15	1
16842	5	15	1
16843	5	15	1
16844	5	15	1
16845	5	15	1
16846	5	15	1
16847	5	15	1
16848	5	15	1
16849	5	15	1
16850	5	15	1
16851	5	15	1
16852	5	15	1
16853	5	15	1
16854	5	15	1
16855	5	15	1
16856	5	15	1
16857	5	15	1
16858	5	15	1
16859	5	15	1
16860	5	15	1
16861	5	15	1
16862	5	15	1
16863	5	15	1
16864	5	15	1
16865	5	15	1
16866	5	15	1
16867	5	15	1
16868	5	15	1
16869	5	15	1
16870	5	15	1
16871	5	15	1
16872	5	15	1
16873	5	15	1
16874	5	15	1
16875	5	15	1
16876	5	15	1
16877	5	15	1
16878	5	15	1
16879	5	15	1
16880	5	15	1
16881	5	15	1
16882	5	15	1
16883	5	15	1
16884	5	15	1
16885	5	15	1
16886	5	15	1
16887	5	15	1
16888	5	15	1
16889	5	15	1
16890	5	15	1
16891	5	15	1
16892	5	15	1
16893	5	15	1
16894	5	15	1
16895	5	15	1
16896	5	15	1
16897	5	15	1
16898	5	15	1
16899	5	15	1
16900	5	15	1
16901	5	15	1
16902	5	15	1
16903	5	15	1
16904	5	15	1
16905	5	15	1
16906	5	15	1
16907	5	15	1
16908	5	15	1
16909	5	15	1
16910	5	15	1
16911	5	15	1
16912	5	15	1
16913	5	15	1
16914	5	15	1
16915	5	15	1
16916	5	15	1
16917	5	15	1
16918	5	15	1
16919	5	15	1
16920	5	15	1
16921	5	15	1
16922	5	15	1
16923	5	15	1
16924	5	15	1
16925	5	15	1
16926	5	15	1
16927	5	15	1
16928	5	15	1
16929	5	15	1
16930	5	15	1
16931	5	15	1
16932	5	15	1
16933	5	15	1
16934	5	15	1
16935	5	15	1
16936	5	15	1
16937	5	15	1
16938	5	15	1
16939	5	15	1
16940	5	15	1
16941	5	15	1
16942	5	15	1
16943	5	15	1
16944	5	15	1
16945	5	15	1
16946	5	15	1
16947	5	15	1
16948	5	15	1
16949	5	15	1
16950	5	15	1
16951	5	15	1
16952	5	15	1
16953	5	15	1
16954	5	15	1
16955	5	15	1
16956	5	15	1
16957	5	15	1
16958	5	15	1
16959	5	15	1
16960	5	15	1
16961	5	15	1
16962	5	15	1
16963	5	15	1
16964	5	15	1
16965	5	15	1
16966	5	15	1
16967	5	15	1
16968	5	15	1
16969	5	15	1
16970	5	15	1
16971	5	15	1
16972	5	15	1
16973	5	15	1
16974	5	15	1
16975	5	15	1
16976	5	15	1
16977	5	15	1
16978	5	15	1
16979	5	15	1
16980	5	15	1
16981	5	15	1
16982	5	15	1
16983	5	15	1
16984	5	15	1
16985	5	15	1
16986	5	15	1
16987	5	15	1
16988	5	15	1
16989	5	15	1
16990	5	15	1
16991	5	15	1
16992	5	15	1
16993	5	15	1
16994	5	15	1
16995	5	15	1
16996	5	15	1
16997	5	15	1
16998	5	15	1
16999	5	15	1
17000	5	15	1
17001	5	15	1
17002	5	15	1
17003	5	15	1
17004	5	15	1
17005	5	15	1
17006	5	15	1
17007	5	15	1
17008	5	15	1
17009	5	15	1
17010	5	15	1
17011	5	15	1
17012	5	15	1
17013	5	15	1
17014	5	15	1
17015	5	15	1
17016	5	15	1
17017	5	15	1
17018	5	15	1
17019	5	15	1
17020	5	15	1
17021	5	15	1
17022	5	15	1
17023	5	15	1
17024	5	15	1
17025	5	15	1
17026	5	15	1
17027	5	15	1
17028	5	15	1
17029	5	15	1
17030	5	15	1
17031	5	15	1
17032	5	15	1
17033	5	15	1
17034	5	15	1
17035	5	15	1
17036	5	15	1
17037	5	15	1
17038	5	15	1
17039	5	15	1
17040	5	15	1
17041	5	15	1
17042	5	15	1
17043	5	15	1
17044	5	15	1
17045	5	15	1
17046	5	15	1
17047	5	15	1
17048	5	15	1
17049	5	15	1
17050	5	15	1
17051	5	15	1
17052	5	15	1
17053	5	15	1
17054	5	15	1
17055	5	15	1
17056	5	15	1
17057	5	15	1
17058	5	15	1
17059	5	15	1
17060	5	15	1
17061	5	15	1
17062	5	15	1
17063	5	15	1
17064	5	15	1
17065	5	15	1
17066	5	15	1
17067	5	15	1
17068	5	15	1
17069	5	15	1
17070	5	15	1
17071	5	15	1
17072	5	15	1
17073	5	15	1
17074	5	15	1
17075	5	15	1
17076	5	15	1
17077	5	15	1
17078	5	15	1
17079	5	15	1
17080	5	15	1
17081	5	15	1
17082	5	15	1
17083	5	15	1
17084	5	15	1
17085	5	15	1
17086	5	15	1
17087	5	15	1
17088	5	15	1
17089	5	15	1
17090	5	15	1
17091	5	15	1
17092	5	15	1
17093	5	15	1
17094	5	15	1
17095	5	15	1
17096	5	15	1
17097	5	15	1
17098	5	15	1
17099	5	15	1
17100	5	15	1
17101	5	15	1
17102	5	15	1
17103	5	15	1
17104	5	15	1
17105	5	15	1
17106	5	15	1
17107	5	15	1
17108	5	15	1
17109	5	15	1
17110	5	15	1
17111	5	15	1
17112	5	15	1
17113	5	15	1
17114	5	15	1
17115	5	15	1
17116	5	15	1
17117	5	15	1
17118	5	15	1
17119	5	15	1
17120	5	15	1
17121	5	15	1
17122	5	15	1
17123	5	15	1
17124	5	15	1
17125	5	15	1
17126	5	15	1
17127	5	15	1
17128	5	15	1
17129	5	15	1
17130	5	15	1
17131	5	15	1
17132	5	15	1
17133	5	15	1
17134	5	15	1
17135	5	15	1
17136	5	15	1
17137	5	15	1
17138	5	15	1
17139	5	15	1
17140	5	15	1
17141	5	15	1
17142	5	15	1
17143	5	15	1
17144	5	15	1
17145	5	15	1
17146	5	15	1
17147	5	15	1
17148	5	15	1
17149	5	15	1
17150	5	15	1
17151	5	15	1
17152	5	15	1
17153	5	15	1
17154	5	15	1
17155	5	15	1
17156	5	15	1
17157	5	15	1
17158	5	15	1
17159	5	15	1
17160	5	15	1
17161	5	15	1
17162	5	15	1
17163	5	15	1
17164	5	15	1
17165	5	15	1
17166	5	15	1
17167	5	15	1
17168	5	15	1
17169	5	15	1
17170	5	15	1
17171	5	15	1
17172	5	15	1
17173	5	15	1
17174	5	15	1
17175	5	15	1
17176	5	15	1
17177	5	15	1
17178	5	15	1
17179	5	15	1
17180	5	15	1
17181	5	15	1
17182	5	15	1
17183	5	15	1
17184	5	15	1
17185	5	15	1
17186	5	15	1
17187	5	15	1
17188	5	15	1
17189	5	15	1
17190	5	15	1
17191	5	15	1
17192	5	15	1
17193	5	15	1
17194	5	15	1
17195	5	15	1
17196	5	15	1
17197	5	15	1
17198	5	15	1
17199	5	15	1
17200	5	15	1
17201	5	15	1
17202	5	15	1
17203	5	15	1
17204	5	15	1
17205	5	15	1
17206	5	15	1
17207	5	15	1
17208	5	15	1
17209	5	15	1
17210	5	15	1
17211	5	15	1
17212	5	15	1
17213	5	15	1
17214	5	15	1
17215	5	15	1
17216	5	15	1
17217	5	15	1
17218	5	15	1
17219	5	15	1
17220	5	15	1
17221	5	15	1
17222	5	15	1
17223	5	15	1
17224	5	15	1
17225	5	15	1
17226	5	15	1
17227	5	15	1
17228	5	15	1
17229	5	15	1
17230	5	15	1
17231	5	15	1
17232	5	15	1
17233	5	15	1
17234	5	15	1
17235	5	15	1
17236	5	15	1
17237	5	15	1
17238	5	15	1
17239	5	15	1
17240	5	15	1
17241	5	15	1
17242	5	15	1
17243	5	15	1
17244	5	15	1
17245	5	15	1
17246	5	15	1
17247	5	15	1
17248	5	15	1
17249	5	15	1
17250	5	15	1
17251	5	15	1
17252	5	15	1
17253	5	15	1
17254	5	15	1
17255	5	15	1
17256	5	15	1
17257	5	15	1
17258	5	15	1
17259	5	15	1
17260	5	15	1
17261	5	15	1
17262	5	15	1
17263	5	15	1
17264	5	15	1
17265	5	15	1
17266	5	15	1
17267	5	15	1
17268	5	15	1
17269	5	15	1
17270	5	15	1
17271	5	15	1
17272	5	15	1
17273	5	15	1
17274	5	15	1
17275	5	15	1
17276	5	15	1
17277	5	15	1
17278	5	15	1
17279	5	15	1
17280	5	15	1
17281	5	15	1
17282	5	15	1
17283	5	15	1
17284	5	15	1
17285	5	15	1
17286	5	15	1
17287	5	15	1
17288	5	15	1
17289	5	15	1
17290	5	15	1
17291	5	15	1
17292	5	15	1
17293	5	15	1
17294	5	15	1
17295	5	15	1
17296	5	15	1
17297	5	15	1
17298	5	15	1
17299	5	15	1
17300	5	15	1
17301	5	15	1
17302	5	15	1
17303	5	15	1
17304	5	15	1
17305	5	15	1
17306	5	15	1
17307	5	15	1
17308	5	15	1
17309	5	15	1
17310	5	15	1
17311	5	15	1
17312	5	15	1
17313	5	15	1
17314	5	15	1
17315	5	15	1
17316	5	15	1
17317	5	15	1
17318	5	15	1
17319	5	15	1
17320	5	15	1
17321	5	15	1
17322	5	15	1
17323	5	15	1
17324	5	15	1
17325	5	15	1
17326	5	15	1
17327	5	15	1
17328	5	15	1
17329	5	15	1
17330	5	15	1
17331	5	15	1
17332	5	15	1
17333	5	15	1
17334	5	15	1
17335	5	15	1
17336	5	15	1
17337	5	15	1
17338	5	15	1
17339	5	15	1
17340	5	15	1
17341	5	15	1
17342	5	15	1
17343	5	15	1
17344	5	15	1
17345	5	15	1
17346	5	15	1
17347	5	15	1
17348	5	15	1
17349	5	15	1
17350	5	15	1
17351	5	15	1
17352	5	15	1
17353	5	15	1
17354	5	15	1
17355	5	15	1
17356	5	15	1
17357	5	15	1
17358	5	15	1
17359	5	15	1
17360	5	15	1
17361	5	15	1
17362	5	15	1
17363	5	15	1
17364	5	15	1
17365	5	15	1
17366	5	15	1
17367	5	15	1
17368	5	15	1
17369	5	15	1
17370	5	15	1
17371	5	15	1
17372	5	15	1
17373	5	15	1
17374	5	15	1
17375	5	15	1
17376	5	15	1
17377	5	15	1
17378	5	15	1
17379	5	15	1
17380	5	15	1
17381	5	15	1
17382	5	15	1
17383	5	15	1
17384	5	15	1
17385	5	15	1
17386	5	15	1
17387	5	15	1
17388	5	15	1
17389	5	15	1
17390	5	15	1
17391	5	15	1
17392	5	15	1
17393	5	15	1
17394	5	15	1
17395	5	15	1
17396	5	15	1
17397	5	15	1
17398	5	15	1
17399	5	15	1
17400	5	15	1
17401	5	15	1
17402	5	15	1
17403	5	15	1
17404	5	15	1
17405	5	15	1
17406	5	15	1
17407	5	15	1
17408	5	15	1
17409	5	15	1
17410	5	15	1
17411	5	15	1
17412	5	15	1
17413	5	15	1
17414	5	15	1
17415	5	15	1
17416	5	15	1
17417	5	15	1
17418	5	15	1
17419	5	15	1
17420	5	15	1
17421	5	15	1
17422	5	15	1
17423	5	15	1
17424	5	15	1
17425	5	15	1
17426	5	15	1
17427	5	15	1
17428	5	15	1
17429	5	15	1
17430	5	15	1
17431	5	15	1
17432	5	15	1
17433	5	15	1
17434	5	15	1
17435	5	15	1
17436	5	15	1
17437	5	15	1
17438	5	15	1
17439	5	15	1
17440	5	15	1
17441	5	15	1
17442	5	15	1
17443	5	15	1
17444	5	15	1
17445	5	15	1
17446	5	15	1
17447	5	15	1
17448	5	15	1
17449	5	15	1
17450	5	15	1
17451	5	15	1
17452	5	15	1
17453	5	15	1
17454	5	15	1
17455	5	15	1
17456	5	15	1
17457	5	15	1
17458	5	15	1
17459	5	15	1
17460	5	15	1
17461	5	15	1
17462	5	15	1
17463	5	15	1
17464	5	15	1
17465	5	15	1
17466	5	15	1
17467	5	15	1
17468	5	15	1
17469	5	15	1
17470	5	15	1
17471	5	15	1
17472	5	15	1
17473	5	15	1
17474	5	15	1
17475	5	15	1
17476	5	15	1
17477	5	15	1
17478	5	15	1
17479	5	15	1
17480	5	15	1
17481	5	15	1
17482	5	15	1
17483	5	15	1
17484	5	15	1
17485	5	15	1
17486	5	15	1
17487	5	15	1
17488	5	15	1
17489	5	15	1
17490	5	15	1
17491	5	15	1
17492	5	15	1
17493	5	15	1
17494	5	15	1
17495	5	15	1
17496	5	15	1
17497	5	15	1
17498	5	15	1
17499	5	15	1
17500	5	15	1
17501	5	15	1
17502	5	15	1
17503	5	15	1
17504	5	15	1
17505	5	15	1
17506	5	15	1
17507	5	15	1
17508	5	15	1
17509	5	15	1
17510	5	15	1
17511	5	15	1
17512	5	15	1
17513	5	15	1
17514	5	15	1
17515	5	15	1
17516	5	15	1
17517	5	15	1
17518	5	15	1
17519	5	15	1
17520	5	15	1
17521	5	15	1
17522	5	15	1
17523	5	15	1
17524	5	15	1
17525	5	15	1
17526	5	15	1
17527	5	15	1
17528	5	15	1
17529	5	15	1
17530	5	15	1
17531	5	15	1
17532	5	15	1
17533	5	15	1
17534	5	15	1
17535	5	15	1
17536	5	15	1
17537	5	15	1
17538	5	15	1
17539	5	15	1
17540	5	15	1
17541	5	15	1
17542	5	15	1
17543	5	15	1
17544	5	15	1
17545	5	15	1
17546	5	15	1
17547	5	15	1
17548	5	15	1
17549	5	15	1
17550	5	15	1
17551	5	15	1
17552	5	15	1
17553	5	15	1
17554	5	15	1
17555	5	15	1
17556	5	15	1
17557	5	15	1
17558	5	15	1
17559	5	15	1
17560	5	15	1
17561	5	15	1
17562	5	15	1
17563	5	15	1
17564	5	15	1
17565	5	15	1
17566	5	15	1
17567	5	15	1
17568	5	15	1
17569	5	15	1
17570	5	15	1
17571	5	15	1
17572	5	15	1
17573	5	15	1
17574	5	15	1
17575	5	15	1
17576	5	15	1
17577	5	15	1
17578	5	15	1
17579	5	15	1
17580	5	15	1
17581	5	15	1
17582	5	15	1
17583	5	15	1
17584	5	15	1
17585	5	15	1
17586	5	15	1
17587	5	15	1
17588	5	15	1
17589	5	15	1
17590	5	15	1
17591	5	15	1
17592	5	15	1
17593	5	15	1
17594	5	15	1
17595	5	15	1
17596	5	15	1
17597	5	15	1
17598	5	15	1
17599	5	15	1
17600	5	15	1
17601	6	14	1
17602	6	14	1
17603	6	14	1
17604	6	14	1
17605	6	14	1
17606	6	14	1
17607	6	14	1
17608	6	14	1
17609	6	14	1
17610	6	14	1
17611	6	14	1
17612	6	14	1
17613	6	14	1
17614	6	14	1
17615	6	14	1
17616	6	14	1
17617	6	14	1
17618	6	14	1
17619	6	14	1
17620	6	14	1
17621	6	14	1
17622	6	14	1
17623	6	14	1
17624	6	14	1
17625	6	14	1
17626	6	14	1
17627	6	14	1
17628	6	14	1
17629	6	14	1
17630	6	14	1
17631	6	14	1
17632	6	14	1
17633	6	14	1
17634	6	14	1
17635	6	14	1
17636	6	14	1
17637	6	14	1
17638	6	14	1
17639	6	14	1
17640	6	14	1
17641	6	14	1
17642	6	14	1
17643	6	14	1
17644	6	14	1
17645	6	14	1
17646	6	14	1
17647	6	14	1
17648	6	14	1
17649	6	14	1
17650	6	14	1
17651	6	14	1
17652	6	14	1
17653	6	14	1
17654	6	14	1
17655	6	14	1
17656	6	14	1
17657	6	14	1
17658	6	14	1
17659	6	14	1
17660	6	14	1
17661	6	14	1
17662	6	14	1
17663	6	14	1
17664	6	14	1
17665	6	14	1
17666	6	14	1
17667	6	14	1
17668	6	14	1
17669	6	14	1
17670	6	14	1
17671	6	14	1
17672	6	14	1
17673	6	14	1
17674	6	14	1
17675	6	14	1
17676	6	14	1
17677	6	14	1
17678	6	14	1
17679	6	14	1
17680	6	14	1
17681	6	14	1
17682	6	14	1
17683	6	14	1
17684	6	14	1
17685	6	14	1
17686	6	14	1
17687	6	14	1
17688	6	14	1
17689	6	14	1
17690	6	14	1
17691	6	14	1
17692	6	14	1
17693	6	14	1
17694	6	14	1
17695	6	14	1
17696	6	14	1
17697	6	14	1
17698	6	14	1
17699	6	14	1
17700	6	14	1
17701	6	14	1
17702	6	14	1
17703	6	14	1
17704	6	14	1
17705	6	14	1
17706	6	14	1
17707	6	14	1
17708	6	14	1
17709	6	14	1
17710	6	14	1
17711	6	14	1
17712	6	14	1
17713	6	14	1
17714	6	14	1
17715	6	14	1
17716	6	14	1
17717	6	14	1
17718	6	14	1
17719	6	14	1
17720	6	14	1
17721	6	14	1
17722	6	14	1
17723	6	14	1
17724	6	14	1
